3155003200101,鸞鳳塑膠掃把,45,日用生活,家庭清潔．殺蟲,清潔工具,打掃除塵工具,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5b06a8cd/images/large/3155003200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1PC個 x 1 x 1PC個

1200505600201,美吾髮快速護髮染髮霜補充包-5號深栗,146,美妝個清,美妝保養,染髮劑．用品,染髮劑,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf3c2f31e/images/large/0271211.jpeg?sw=300&bgcolor=FFFFFF,80g克 x 1 x 1Box盒

1482000900103,大茂幼條瓜,87,米油沖泡,調味品．罐頭．湯品,醬菜罐頭,醬菜類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwce39dbdf/images/large/0168118.jpeg?sw=300&bgcolor=FFFFFF,170g克 x 1 x 3Bottle瓶

1213390100101,康乃馨成人看護墊(40x70cm)10片,94,嬰童保健,居家護理,成人紙尿褲．尿墊,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbf361f0c/images/large/1213390100101.jpg?sw=300&bgcolor=FFFFFF,10PC片 x 1 x 1PC包

1003191100106,午后時光錫蘭紅茶250ml,42,飲料零食,茶飲．咖啡,紅茶．花茶．水果茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa10908c9/images/large/0273475_-250ml.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 6Bottle瓶

1102104300101,魔利泡沫廚房清潔劑,109,日用生活,家庭清潔．殺蟲,廚房清潔,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3bf663df/images/large/0183190.jpeg?sw=300&bgcolor=FFFFFF,500g克 x 1 x 1Bottle瓶

1110332700101,白蘭香氛洗衣球-純淨白麝香10gx23顆,149,日用生活,家庭清潔．殺蟲,洗衣精 洗衣球,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3223bb13/images/large/1110332700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,10g克 x 23 x 1Bag包

1202032700101,曼秀雷敦Acnes抗痘柔珠洗面乳100g,98,美妝個清,個人清潔,卸妝洗顏,洗面乳．卸妝乳,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw73d00565/images/large/0220980_aces.jpeg?sw=300&bgcolor=FFFFFF,100g克 x 1 x 1PC支

1501415400101,豆豆濃高優質黑豆漿微糖900ml到貨效期約6-8天,78,生鮮冷凍,奶蛋點心．人氣食品,豆．米漿,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5f118d35/images/large/1501415400101.png?sw=300&bgcolor=FFFFFF,900ml毫升 x 1 x 1BOTTLE瓶

1421011400101,森之果物嚴選特大葡萄乾-350g,120,飲料零食,休閒零食,果乾蜜餞,水果果肉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw604e787e/images/large/0247686.png?sw=300&bgcolor=FFFFFF,300g克 x 1 x 1Bag包

1450648300101,義美安心速拌麵椒麻辣109g x3,115,米油沖泡,泡麵．麵條,米粉．麵條,麵條拉麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw25305de0/images/large/1450648300101.png?sw=300&bgcolor=FFFFFF,109g克 x 3 x 1Bag袋

1485402800101,喵愛餡貓餡餅 香濃牛奶口味75g,115,休閒娛樂,寵物用品,狗乾糧．罐頭,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0cba0b5d/images/large/0274081_-85g.jpeg?sw=300&bgcolor=FFFFFF,75g克 x 1 x 1Bag包

1485400900101,DoggyMan犬用Hello角切野菜起司塊100g,99,休閒娛樂,寵物用品,狗乾糧．罐頭,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9643c3c3/images/large/1485400900101.jpg?sw=300&bgcolor=FFFFFF,100g克 x 1 x 1Bag包

1001292600101,LOTTE樂天粒粒橘子汁,39,飲料零食,果汁．養生,蔬果汁,柳橙汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw26a3ab5c/images/large/1001292600101.jpg?sw=300&bgcolor=FFFFFF,238ml毫升 x 1 x 1CAN罐

1000001100124,可口可樂 Can 250 ml,269,飲料零食,水．汽水,汽水,可樂,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5b9cd014/images/large/1000001100124_NR_00.jpg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 24Bottle瓶

1003201300106,統一麥香奶茶TP375ml,79,飲料零食,茶飲．咖啡,奶茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d8e3205/images/large/1003201300106_NR_00.png?sw=300&bgcolor=FFFFFF,375ml毫升 x 1 x 6Bottle瓶

1220103100172,[箱購]得意優質抽取式衛生紙100PCx24包x3袋,717,日用生活,衛生紙,抽取式．平板．滾筒,抽取,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9e102269/images/large/1220103100124.jpg?sw=300&bgcolor=FFFFFF,100PC抽 x 1 x 72Pack包

1003403600124,泰山冰鎮葡萄鮮冰茶-250ml,159,飲料零食,茶飲．咖啡,紅茶．花茶．水果茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw58c4af54/images/large/10034036001.jpg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 24Bottle瓶

2202105200101,履歷敏豆(每盒約200g±10%),88,生鮮冷凍,蔬菜．水果．農特產,各式蔬菜,果實類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw64d6440b/images/large/2202105200101.jpg?sw=300&bgcolor=FFFFFF,1Box盒 x 1 x 1Box盒

1003200600106,立頓奶茶-250ml,40,飲料零食,茶飲．咖啡,奶茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw07c4673c/images/large/0252447_t250ml.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 6Bottle瓶

1004006300124,家樂福純水  600ml,120,飲料零食,水．汽水,礦泉水,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe73cbd65/images/large/1004006300124.png?sw=300&bgcolor=FFFFFF,600ml毫升 x 1 x 24Bottle瓶

1433001100106,[限量箱購]豐力富全家人高鈣營養奶粉2.2Kg x 6Can罐,3294,米油沖泡,奶粉．麥片．穀粉,成人奶粉,全脂奶粉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8e9e1078/images/large/1433001100101.jpg?sw=300&bgcolor=FFFFFF,2.2Kg公斤 x 1 x 6Can罐

1003307500101,悅氏茶花綠茶無糖-2000ml,35,飲料零食,茶飲．咖啡,綠茶．烏龍茶．其他茶飲,綠茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwca6dcd0b/images/large/0030702_-2000ml.jpeg?sw=300&bgcolor=FFFFFF,2000ml毫升 x 1 x 1Bottle瓶

1003190100101,御茶園特上紅茶 1250ml,33,飲料零食,茶飲．咖啡,紅茶．花茶．水果茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw64449217/images/large/0222759_-1250ml.jpeg?sw=300&bgcolor=FFFFFF,1250ml毫升 x 1 x 1Bottle瓶

1003502800124,光泉正庄冬瓜茶TP250ml,183,飲料零食,茶飲．咖啡,綠茶．烏龍茶．其他茶飲,其他茶類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf85fcd22/images/large/0238945_-250ml.png?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 24BOTTLE瓶

1000204500101,黑松加鹽沙士2L,40,飲料零食,水．汽水,汽水,沙士,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw54ff679a/images/large/0009117_2l.jpeg?sw=300&bgcolor=FFFFFF,2000ml毫升 x 1 x 1Bottle瓶

1003201100106,阿薩姆草莓奶茶TP250ml,43,飲料零食,茶飲．咖啡,奶茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw76d89f75/images/large/0124496_t250ml.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 6Bottle瓶

2200031300101,家樂福履歷空心菜(每包約250公克±10%),36,生鮮冷凍,蔬菜．水果．農特產,各式蔬菜,葉菜類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc84b1fe7/images/large/0283507_250g.jpeg?sw=300&bgcolor=FFFFFF,1Bag袋 x 1 x 1Bag袋

1003200800106,立頓瑞士巧克力奶茶-250ml,40,飲料零食,茶飲．咖啡,奶茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe3d1c81b/images/large/0252448_t250ml.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 6Bottle瓶

1413001700101,77新貴派18片盒裝-草莓,85,飲料零食,精選餅乾,甜餅乾,威化夾心酥,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2cb85205/images/large/1413001700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,234g克 x 1 x 1Box盒

1485009700101,家樂福超值狗乾糧(雞肉風味)15kg,499,休閒娛樂,寵物用品,狗乾糧．罐頭,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw14d17ef6/images/large/0260076_15kg.jpeg?sw=300&bgcolor=FFFFFF,15Kg公斤 x 1 x 1Bag袋

1003001100124,御茶園台灣金萱550ml x24,408,飲料零食,茶飲．咖啡,綠茶．烏龍茶．其他茶飲,烏龍茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3ac98de9/images/large/10030011001-new.png?sw=300&bgcolor=FFFFFF,550ml毫升 x 1 x 24Bottle瓶

1003100500124,御茶園特上紅茶250ml,174,飲料零食,茶飲．咖啡,紅茶．花茶．水果茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw836591be/images/large/1003100500106.jpg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 24Bottle瓶

2216003201801,有機轉型期木瓜 (每條約800G),89,生鮮冷凍,蔬菜．水果．農特產,季節水果,西瓜,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe34aeddf/images/large/2216003200101.jpg?sw=300&bgcolor=FFFFFF,1PC條 x 1 x 1PC條

2202105600101,履歷胡瓜 (每條約500g),49,生鮮冷凍,蔬菜．水果．農特產,各式蔬菜,果實類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw237ef20b/images/large/2202105600101.jpg?sw=300&bgcolor=FFFFFF,1Loaf條 x 1 x 1Loaf條

1111089900101,蘭諾LENOR衣物芳香豆-晨曦玫瑰,79,日用生活,家庭清潔．殺蟲,柔軟精．冷洗精．漂白劑,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4d942179/images/large/1111089900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,180ml毫升 x 1 x 1Bottle瓶

1402329200101,波樂組合包136g,59,飲料零食,休閒零食,洋芋片．薯條,其它口味,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6433bc64/images/large/1402329200101.jpg?sw=300&bgcolor=FFFFFF,136g克 x 1 x 1PACK包

1461202100106,[箱購]泰山第一道冷壓橄欖油500mlx6,1374,米油沖泡,米．食用油,食用油,橄欖油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw223c0ee9/images/large/1461202100101.jpg?sw=300&bgcolor=FFFFFF,500ml毫升 x 1 x 6Bottle瓶

1413107300101,義美香濃花生夾心酥400g,92,飲料零食,精選餅乾,甜餅乾,其他口味威化,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw87ea38a8/images/large/0283725_400g.jpeg?sw=300&bgcolor=FFFFFF,400g克 x 1 x 1Bag包

1485000100101,家樂福狗乾糧-牛肉口味15Kg,499,休閒娛樂,寵物用品,狗乾糧．罐頭,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2126d974/images/large/0279691_-.png?sw=300&bgcolor=FFFFFF,15Kg公斤 x 1 x 1Bag袋

2200027600101,家樂福有機青江菜(每袋約250克±10%),33,生鮮冷凍,蔬菜．水果．農特產,各式蔬菜,葉菜類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5824abc0/images/large/2200027600101.jpg?sw=300&bgcolor=FFFFFF,1Bag袋 x 1 x 1Bag袋

1000201700101,黑松沙士2L,40,飲料零食,水．汽水,汽水,沙士,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwad369a59/images/large/0002868_2l.jpeg?sw=300&bgcolor=FFFFFF,2000ml毫升 x 1 x 1Bottle瓶

1003301800104,原萃綠茶玉露 Pet 580ml,69,飲料零食,茶飲．咖啡,綠茶．烏龍茶．其他茶飲,綠茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7d07cd34/images/large/1003301800104_NR_00.jpg?sw=300&bgcolor=FFFFFF,580ml毫升 x 1 x 4Bottle瓶

1485200900106,西莎100g-牛肉及肝 100g,209,休閒娛樂,寵物用品,狗乾糧．罐頭,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw720310d8/images/large/0213944_-100g.jpeg?sw=300&bgcolor=FFFFFF,100g克 x 1 x 6Can罐

1400108900101,自然主意奇亞籽馬告胡椒蘇打餅-176g,109,飲料零食,精選餅乾,鹹餅乾,蘇打餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5d9e8c93/images/large/0235540.jpeg?sw=300&bgcolor=FFFFFF,176g克 x 1 x 1Bag包

1001000200106,波蜜果菜汁TP250ml,40,飲料零食,果汁．養生,蔬果汁,混和蔬菜果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw106e342c/images/large/0002879_t250ml.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 6Bottle瓶

1003100500106,御茶園特上紅茶250ml,44,飲料零食,茶飲．咖啡,紅茶．花茶．水果茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw836591be/images/large/1003100500106.jpg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 6Bottle瓶

3001000200101,永備碳鋅4號電池16入量販包,128,日用生活,居家修繕．自己動手做．DIY,電池,碳鋅電池,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbee58d55/images/large/0014007_416.jpeg?sw=300&bgcolor=FFFFFF,16PC粒 x 1 x 1Set組

2200031100101,履歷小白菜(每袋約250克±10%),25,生鮮冷凍,蔬菜．水果．農特產,各式蔬菜,葉菜類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb017b948/images/large/0263753_250g.png?sw=300&bgcolor=FFFFFF,1Bag袋 x 1 x 1Bag袋

1400109300101,中祥鮮奶油起士酥餅,74,飲料零食,精選餅乾,鹹餅乾,蘇打餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw56f4d6aa/images/large/1400109300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,300g克 x 1 x 1Bag包

1450202600102,滿漢大餐蔥燒豬肉麵(碗)193g,102,米油沖泡,泡麵．麵條,速食麵,豬肉口味,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3e8cd591/images/large/1450202600102_NR_00.jpg?sw=300&bgcolor=FFFFFF,193g克 x 1 x 2Bowl碗

1003100100106,泰山冰鎮檸檬紅茶250ml,45,飲料零食,茶飲．咖啡,紅茶．花茶．水果茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw806d3c84/images/large/10031001001.jpg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 6Bottle瓶

1003401900124,御茶園特上檸檬茶 250ml,178,飲料零食,茶飲．咖啡,紅茶．花茶．水果茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb7cd8eb6/images/large/0222810_-250ml.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 24Bottle瓶

2201003200201,履歷VDS活力胡蘿蔔500g,59,生鮮冷凍,蔬菜．水果．農特產,各式蔬菜,根莖、筍類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1279a1e2/images/large/2201003200201-2023.png?sw=300&bgcolor=FFFFFF,1Bag包 x 1 x 1Bag包

1003201600124,御茶園特上奶茶250ml,170,飲料零食,茶飲．咖啡,奶茶,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa7348319/images/large/0222766_250ml.jpeg?sw=300&bgcolor=FFFFFF,250ml毫升 x 1 x 24Bottle瓶

1000200800124,黑松加鹽沙士245ml,249,飲料零食,水．汽水,汽水,沙士,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw235116db/images/large/0037912_ca245ml.jpeg?sw=300&bgcolor=FFFFFF,245ml毫升 x 1 x 24Bottle瓶

1422601600101,Airwaves口香糖超值包冰釀葡萄,75,飲料零食,糖果．巧克力．口香糖,口香糖．喉糖,口香糖,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe02b5fe0/images/large/0267447_airwaves.png?sw=300&bgcolor=FFFFFF,62g克 x 1 x 1PacK包

1450101000103,來一客-牛肉蔬菜-65g,65,米油沖泡,泡麵．麵條,速食麵,牛肉口味,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb9b7beeb/images/large/1450101000103_NR_00.jpg?sw=300&bgcolor=FFFFFF,65g克 x 1 x 3Bowl碗

1232600500103,[箱購]紅牛聰勁即溶乳清蛋白-可可風味2LB磅 x3桶/箱,2997,嬰童保健,營養保健食品,葉黃素．其他保健,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaa4d7f51/images/large/1232600500103_NR_00.jpg?sw=300&bgcolor=FFFFFF,2LB磅 x 1 x 3Can桶

1433002700106,[箱購]桂格嚴選醇濃全脂奶粉1450gx6罐,2394,米油沖泡,奶粉．麥片．穀粉,成人奶粉,全脂奶粉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwee39a93b/images/large/1433002700101.png?sw=300&bgcolor=FFFFFF,1450g克 x 1 x 6CAN罐

1212205300112,[箱購]好自在純肌透氣棉日夜用28cm16片X2入X12包/箱,1314,美妝個清,女性衛生,衛生棉,日用加長,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw277dd2e6/images/large/12122053001.png?sw=300&bgcolor=FFFFFF,16PC片 x 2 x 12PC包

1232609600103,紅牛聰勁即溶乳清蛋白-珍珠奶茶風味 2磅x3桶/箱,2997,嬰童保健,營養保健食品,葉黃素．其他保健,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2bdd67aa/images/large/1232609600101.jpg?sw=300&bgcolor=FFFFFF,2LB磅 x 1 x 3CAN罐

1400019700112,[箱購]萬歲牌米果綜合果辣味 200g克 x 12包/箱,2388,飲料零食,精選餅乾,鹹餅乾,米果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd1cd4752/images/large/0224805.jpeg?sw=300&bgcolor=FFFFFF,200g克 x 1 x 12Bag包

1232603700103,[箱購]紅牛聰勁即溶乳清蛋白-花生巧克力風味 2磅x3桶/箱,2997,嬰童保健,營養保健食品,葉黃素．其他保健,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw800a8536/images/large/1232603700101.jpg?sw=300&bgcolor=FFFFFF,2LB磅 x 1 x 3CAN罐

1485102900106,[箱購]葛莉思貓食- 鮪魚蟹肉 3.5Kg公斤 x 6Bag袋/箱,2310,休閒娛樂,寵物用品,貓乾糧．罐頭,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw550111f5/images/large/0081610_-.jpeg?sw=300&bgcolor=FFFFFF,3.5Kg公斤 x 1 x 6Bag袋

1401111600112,[箱購] 卡那四重脆蒜香牛排口味 92g克 x 12Bag包/箱,432,飲料零食,精選餅乾,鹹餅乾,玉米類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw32039f8c/images/large/1401111600101.png?sw=300&bgcolor=FFFFFF,92g克 x 1 x 12Bag包

1485005300109,[箱購]西莎澳牛與香嫩鮭魚狗乾糧 1Kgx 9Pack包/箱,2511,休閒娛樂,寵物用品,狗乾糧．罐頭,,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5a618520/images/large/0270591_1kg.jpeg?sw=300&bgcolor=FFFFFF,1Kg公斤 x 1 x 9Pack包

1433104400106,[箱購]桂格葡萄糖胺奶粉1.5Kgx6罐/箱,3714,米油沖泡,奶粉．麥片．穀粉,成人奶粉,脫脂奶粉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc675d186/images/large/0213350_15kg.jpeg?sw=300&bgcolor=FFFFFF,1500g克 x 1 x 6Can罐

1401111500112,[箱購] 卡那四重脆海苔哇沙米口味 92g克 x 12Bag包/箱,432,飲料零食,精選餅乾,鹹餅乾,玉米類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw17dce16d/images/large/1401111500101.png?sw=300&bgcolor=FFFFFF,92g克 x 1 x 12Bag包
